#Types Before Cut: 11091
#Types After Cut: 9691
#Search Hits: 0
8059	1	2.641	языкознание
8060	1	2.641	яичный
8061	1	2.641	яйцеголовых
8062	1	2.641	якуба
8063	1	2.641	ялты
8064	1	2.641	янаев
8065	1	2.641	янза
8066	1	2.641	янки
8067	1	2.641	яочень
8068	1	2.641	яхте
8069	1	2.641	ячейка
8070	1	2.641	яя
8071	1	2.641	ё
8072	1	2.641	ёб
8073	1	2.641	ёлки
8074	1	2.641	ёмкость
8075	23	2.624	те
8076	8	2.611	занимается
8077	8	2.611	лично
8078	8	2.611	опыт
8079	9	2.543	большое
8080	9	2.543	городе
8081	9	2.543	непонятно
8082	9	2.543	следующий
8083	13	2.507	видимо
8084	12	2.495	наших
8085	12	2.495	решил
8086	20	2.461	свой
8087	5	2.449	интернете
8088	5	2.449	правильно
8089	5	2.449	пятый
8090	3	2.436	брала
8091	3	2.436	везде
8092	3	2.436	временем
8093	3	2.436	вс
8094	3	2.436	вторую
8095	3	2.436	выбрали
8096	3	2.436	глазах
8097	3	2.436	дала
8098	3	2.436	дорога
8099	3	2.436	другу
8100	3	2.436	желания
8101	3	2.436	жена
8102	3	2.436	заканчиваются
8103	3	2.436	зарплата
8104	3	2.436	зашла
8105	3	2.436	звучит
8106	3	2.436	здание
8107	3	2.436	каждое
8108	3	2.436	лучшее
8109	3	2.436	музыка
8110	3	2.436	набрали
8111	3	2.436	называли
8112	3	2.436	написать
8113	3	2.436	некий
8114	3	2.436	новостей
8115	3	2.436	ноги
8116	3	2.436	описание
8117	3	2.436	отдал
8118	3	2.436	переводе
8119	3	2.436	перестройка
8120	3	2.436	песню
8121	3	2.436	подарили
8122	3	2.436	поезд
8123	3	2.436	полная
8124	3	2.436	приглашение
8125	3	2.436	продукт
8126	3	2.436	радость
8127	3	2.436	родился
8128	3	2.436	родственники
8129	3	2.436	самостоятельная
8130	3	2.436	смотрели
8131	3	2.436	собирались
8132	3	2.436	среде
8133	3	2.436	тела
8134	3	2.436	телевизору
8135	3	2.436	теории
8136	3	2.436	тепло
8137	3	2.436	удовольствием
8138	3	2.436	узнать
8139	3	2.436	успел
8140	3	2.436	успели
8141	3	2.436	фабрики
8142	3	2.436	факты
8143	3	2.436	честь
8144	16	2.265	раньше
8145	6	2.250	доме
8146	6	2.250	класса
8147	6	2.250	намного
8148	6	2.250	никакой
8149	6	2.250	тысяч
8150	6	2.250	школ
8151	54	2.150	эти
8152	7	2.149	неделю
8153	7	2.149	перевести
8154	7	2.149	получится
8155	13	2.146	большая
8156	12	2.116	знает
8157	46	2.102	т
8158	2	2.084	crocus
8159	2	2.084	v
8160	2	2.084	with
8161	2	2.084	артур
8162	2	2.084	базируется
8163	2	2.084	баку
8164	2	2.084	вакуум
8165	2	2.084	варьируется
8166	2	2.084	веке
8167	2	2.084	верить
8168	2	2.084	вернулись
8169	2	2.084	вещами
8170	2	2.084	взаимоотношения
8171	2	2.084	водитель
8172	2	2.084	возьмут
8173	2	2.084	волны
8174	2	2.084	выражение
8175	2	2.084	выходили
8176	2	2.084	галина
8177	2	2.084	громкой
8178	2	2.084	девушка
8179	2	2.084	детский
8180	2	2.084	детской
8181	2	2.084	днями
8182	2	2.084	добрая
8183	2	2.084	думаете
8184	2	2.084	ездят
8185	2	2.084	естественным
8186	2	2.084	живой
8187	2	2.084	животных
8188	2	2.084	жизнью
8189	2	2.084	жилья
8190	2	2.084	заканчивая
8191	2	2.084	закончить
8192	2	2.084	занятости
8193	2	2.084	западная
8194	2	2.084	зарабатывать
8195	2	2.084	земля
8196	2	2.084	злой
8197	2	2.084	зря
8198	2	2.084	известность
8199	2	2.084	изучаем
8200	2	2.084	инженеры
8201	2	2.084	ист
8202	2	2.084	исчезли
8203	2	2.084	контр
8204	2	2.084	красноярск
8205	2	2.084	леса
8206	2	2.084	личность
8207	2	2.084	логистики
8208	2	2.084	любому
8209	2	2.084	маленькое
8210	2	2.084	мамы
8211	2	2.084	масса
8212	2	2.084	медицинском
8213	2	2.084	мелкой
8214	2	2.084	менеджером
8215	2	2.084	метра
8216	2	2.084	мешают
8217	2	2.084	мысль
8218	2	2.084	мягкие
8219	2	2.084	мягкий
8220	2	2.084	наташа
8221	2	2.084	начиналось
8222	2	2.084	нашими
8223	2	2.084	небольшое
8224	2	2.084	нежели
8225	2	2.084	ничем
8226	2	2.084	новосибирска
8227	2	2.084	обо
8228	2	2.084	образованием
8229	2	2.084	общения
8230	2	2.084	объясняла
8231	2	2.084	обычных
8232	2	2.084	ограничено
8233	2	2.084	одинаково
8234	2	2.084	окончания
8235	2	2.084	окопов
8236	2	2.084	оп
8237	2	2.084	остановились
8238	2	2.084	остановку
8239	2	2.084	отдыха
8240	2	2.084	отличный
8241	2	2.084	отнеслись
8242	2	2.084	отряд
8243	2	2.084	очевидность
8244	2	2.084	ощущения
8245	2	2.084	первыми
8246	2	2.084	переводы
8247	2	2.084	перестать
8248	2	2.084	песок
8249	2	2.084	планеты
8250	2	2.084	площадка
8251	2	2.084	подобное
8252	2	2.084	подписать
8253	2	2.084	подходим
8254	2	2.084	поездку
8255	2	2.084	поймать
8256	2	2.084	поляки
8257	2	2.084	поменялось
8258	2	2.084	понятное
8259	2	2.084	поставят
8260	2	2.084	поход
8261	2	2.084	похожую
8262	2	2.084	пошло
8263	2	2.084	появлялись
8264	2	2.084	правовая
8265	2	2.084	православный
8266	2	2.084	предпочитаю
8267	2	2.084	представляю
8268	2	2.084	прилетел
8269	2	2.084	приходим
8270	2	2.084	прогресс
8271	2	2.084	продвинулась
8272	2	2.084	проиграли
8273	2	2.084	прописку
8274	2	2.084	просила
8275	2	2.084	психологии
8276	2	2.084	психологически
8277	2	2.084	различие
8278	2	2.084	рукой
8279	2	2.084	рыба
8280	2	2.084	самостоятельность
8281	2	2.084	светлое
8282	2	2.084	сделаем
8283	2	2.084	сделает
8284	2	2.084	сентябрь
8285	2	2.084	сердце
8286	2	2.084	скором
8287	2	2.084	слежу
8288	2	2.084	сложная
8289	2	2.084	смотрят
8290	2	2.084	снял
8291	2	2.084	собирает
8292	2	2.084	собственное
8293	2	2.084	социальную
8294	2	2.084	социальным
8295	2	2.084	сочла
8296	2	2.084	спят
8297	2	2.084	ста
8298	2	2.084	стиле
8299	2	2.084	странных
8300	2	2.084	счастье
8301	2	2.084	считаются
8302	2	2.084	сыном
8303	2	2.084	сыр
8304	2	2.084	танцевали
8305	2	2.084	телефона
8306	2	2.084	тихо
8307	2	2.084	транспорт
8308	2	2.084	тройку
8309	2	2.084	уехать
8310	2	2.084	улицы
8311	2	2.084	умеем
8312	2	2.084	устройство
8313	2	2.084	учителям
8314	2	2.084	ущемляет
8315	2	2.084	фазе
8316	2	2.084	французов
8317	2	2.084	французские
8318	2	2.084	хлеба
8319	2	2.084	целые
8320	2	2.084	человечества
8321	2	2.084	чувствовал
8322	2	2.084	шоколад
8323	2	2.084	шутку
8324	2	2.084	языком
8325	9	2.079	ведет
8326	9	2.079	другом
8327	9	2.079	отношение
8328	18	2.077	итоге
8329	4	1.959	века
8330	4	1.959	единственная
8331	4	1.959	занимаются
8332	4	1.959	недолго
8333	4	1.959	никого
8334	4	1.959	обязаны
8335	4	1.959	оказывается
8336	4	1.959	отвечать
8337	4	1.959	писали
8338	4	1.959	плохой
8339	4	1.959	понятие
8340	4	1.959	последней
8341	4	1.959	продуктами
8342	4	1.959	пытались
8343	4	1.959	рыбу
8344	1602	1.786	и
8345	12	1.777	сложно
8346	5	1.775	ближе
8347	5	1.775	выиграл
8348	5	1.775	дороже
8349	5	1.775	заранее
8350	5	1.775	марина
8351	5	1.775	никому
8352	5	1.775	оттуда
8353	5	1.775	писал
8354	5	1.775	пытался
8355	5	1.775	русская
8356	5	1.775	хватит
8357	6	1.695	легко
8358	6	1.695	поздно
8359	6	1.695	снова
8360	61	1.546	два
8361	12	1.477	говорили
8362	3	1.469	английскому
8363	3	1.469	белого
8364	3	1.469	билеты
8365	3	1.469	будете
8366	3	1.469	бюллетень
8367	3	1.469	вагоны
8368	3	1.469	вели
8369	3	1.469	возрасте
8370	3	1.469	двигаться
8371	3	1.469	землю
8372	3	1.469	категории
8373	3	1.469	концов
8374	3	1.469	лето
8375	3	1.469	называлась
8376	3	1.469	называются
8377	3	1.469	образ
8378	3	1.469	оператором
8379	3	1.469	остров
8380	3	1.469	отдали
8381	3	1.469	откуда
8382	3	1.469	ошибки
8383	3	1.469	подобного
8384	3	1.469	подходит
8385	3	1.469	понимать
8386	3	1.469	поставили
8387	3	1.469	работали
8388	3	1.469	реклама
8389	3	1.469	сделала
8390	3	1.469	северного
8391	3	1.469	ставить
8392	3	1.469	черный
8393	38	1.324	алексей
8394	4	1.305	воду
8395	4	1.305	выступать
8396	4	1.305	имени
8397	4	1.305	каждой
8398	4	1.305	легче
8399	4	1.305	молодой
8400	4	1.305	началось
8401	4	1.305	прямой
8402	4	1.305	церкви
8403	8	1.294	осталось
8404	8	1.294	сожалению
8405	7	1.264	борис
8406	7	1.264	видно
8407	7	1.264	попал
8408	5	1.253	восьми
8409	5	1.253	второе
8410	5	1.253	детали
8411	5	1.253	зато
8412	5	1.253	идее
8413	5	1.253	оценки
8414	5	1.253	различные
8415	6	1.247	самые
8416	11	1.152	работа
8417	9	1.038	москву
8418	8	0.985	история
8419	8	0.985	путь
8420	2	0.980	армию
8421	2	0.980	белорусского
8422	2	0.980	будучи
8423	2	0.980	веков
8424	2	0.980	верил
8425	2	0.980	вначале
8426	2	0.980	воспользоваться
8427	2	0.980	встретили
8428	2	0.980	выбирали
8429	2	0.980	выбирать
8430	2	0.980	выразить
8431	2	0.980	высоком
8432	2	0.980	высшем
8433	2	0.980	выходил
8434	2	0.980	выходят
8435	2	0.980	глубоко
8436	2	0.980	готовилась
8437	2	0.980	давала
8438	2	0.980	дико
8439	2	0.980	доказательств
8440	2	0.980	долгая
8441	2	0.980	единую
8442	2	0.980	едят
8443	2	0.980	ждали
8444	2	0.980	живем
8445	2	0.980	зал
8446	2	0.980	здоровья
8447	2	0.980	изучают
8448	2	0.980	интересует
8449	2	0.980	исполнилось
8450	2	0.980	использовали
8451	2	0.980	используя
8452	2	0.980	классом
8453	2	0.980	кое
8454	2	0.980	команда
8455	2	0.980	корабль
8456	2	0.980	крупную
8457	2	0.980	лучшие
8458	2	0.980	максимум
8459	2	0.980	мелким
8460	2	0.980	менялись
8461	2	0.980	мужчины
8462	2	0.980	мысли
8463	2	0.980	мягко
8464	2	0.980	направлению
8465	2	0.980	наравне
8466	2	0.980	находились
8467	2	0.980	неожиданно
8468	2	0.980	неприятно
8469	2	0.980	нисколько
8470	2	0.980	новички
8471	2	0.980	опа
8472	2	0.980	открывать
8473	2	0.980	открыл
8474	2	0.980	отличаются
8475	2	0.980	отправили
8476	2	0.980	первому
8477	2	0.980	перевели
8478	2	0.980	плохое
8479	2	0.980	площадку
8480	2	0.980	поведения
8481	2	0.980	покупка
8482	2	0.980	понимал
8483	2	0.980	попало
8484	2	0.980	поставил
8485	2	0.980	появляется
8486	2	0.980	появляться
8487	2	0.980	приглашения
8488	2	0.980	принесли
8489	2	0.980	происхождения
8490	2	0.980	различным
8491	2	0.980	разницы
8492	2	0.980	ровно
8493	2	0.980	сдать
8494	2	0.980	сделан
8495	2	0.980	севере
8496	2	0.980	скорой
8497	2	0.980	смущает
8498	2	0.980	современный
8499	2	0.980	содержать
8500	2	0.980	спор
8501	2	0.980	способен
8502	2	0.980	судьи
8503	2	0.980	текста
8504	2	0.980	телевидение
8505	2	0.980	телевизора
8506	2	0.980	термин
8507	2	0.980	требовали
8508	2	0.980	тридцати
8509	2	0.980	тюрьмы
8510	2	0.980	тяжелая
8511	2	0.980	уехал
8512	2	0.980	уроков
8513	2	0.980	ушло
8514	2	0.980	юг
8515	7	0.934	остался
8516	7	0.934	рассказывали
8517	6	0.889	главного
8518	6	0.889	иран
8519	19	0.879	тот
8520	5	0.852	поле
8521	5	0.852	проходят
8522	5	0.852	ради
8523	5	0.852	самая
8524	10	0.851	начали
8525	3	0.848	вижу
8526	3	0.848	вторая
8527	3	0.848	выступали
8528	3	0.848	вышли
8529	3	0.848	готовится
8530	3	0.848	громче
8531	3	0.848	живет
8532	3	0.848	иностранцев
8533	3	0.848	использоваться
8534	3	0.848	короткие
8535	3	0.848	отсюда
8536	3	0.848	перевод
8537	3	0.848	посмотрим
8538	3	0.848	появился
8539	3	0.848	представить
8540	3	0.848	сложный
8541	3	0.848	сомнений
8542	4	0.832	заставляет
8543	4	0.832	имя
8544	4	0.832	любую
8545	4	0.832	половина
8546	4	0.832	понимают
8547	4	0.832	появилось
8548	4	0.832	проблемой
8549	4	0.832	рада
8550	18	0.816	пор
8551	9	0.789	хочет
8552	12	0.773	своим
8553	12	0.773	собой
8554	8	0.727	любой
8555	8	0.727	никак
8556	11	0.709	можем
8557	7	0.666	изначально
8558	7	0.666	минимум
8559	7	0.666	пришли
8560	6	0.605	большие
8561	6	0.605	институт
8562	9	0.580	насколько
8563	9	0.580	такую
8564	67	0.555	лет
8565	50	0.554	этой
8566	5	0.547	каждом
8567	5	0.547	нужны
8568	5	0.547	третьем
8569	11	0.534	быстро
8570	11	0.534	летом
8571	4	0.492	здания
8572	4	0.492	проще
8573	4	0.492	схема
8574	4	0.492	уроки
8575	4	0.492	учесть
8576	1	0.490	die
8577	1	0.490	in
8578	1	0.490	youtube
8579	1	0.490	автомобилях
8580	1	0.490	адам
8581	1	0.490	адаптации
8582	1	0.490	адаптироваться
8583	1	0.490	академии
8584	1	0.490	актуальные
8585	1	0.490	акцент
8586	1	0.490	амбиции
8587	1	0.490	амбициозные
8588	1	0.490	американскими
8589	1	0.490	америку
8590	1	0.490	аналог
8591	1	0.490	англии
